76004,3482.70,0,1,0,0,-1.62,2566,894,1446
76054,3522.78,0,1,0,0,-31.97,2569,894,1446
76104,3531.07,0,0,1,0,4.16,2570,896,1446
76154,3587.66,0,0,1,0,21.90,2570,897,1446
76204,3585.09,0,0,0,0,24.71,2570,897,1446
76254,3601.44,0,0,0,0,24.71,2570,897,1446
76304,3604.90,0,0,0,0,-33.93,2570,897,1446
76354,3633.72,0,0,0,0,-20.13,2570,898,1446
76404,3613.59,0,0,-1,0,-48.15,2570,899,1446
76454,3673.77,0,0,0,0,-35.64,2570,900,1446
76504,3591.95,0,0,0,0,8.79,2570,900,1446
76554,3652.30,0,0,-1,0,-36.97,2570,902,1446
76604,3624.94,0,0,0,0,28.25,2570,903,1446
76654,3616.20,0,0,0,0,34.52,2570,904,1446
76704,3604.90,0,0,0,0,-42.75,2570,904,1446
76754,3634.60,0,0,0,0,-58.06,2570,904,1446
76804,3615.33,0,0,0,0,-31.42,2570,904,1446
76854,3652.30,0,0,-1,0,-36.10,2570,905,1446
76904,3624.94,0,0,0,0,24.70,2570,906,1446
76954,3649.63,0,0,-1,0,-19.43,2570,907,1446
77004,3630.20,0,0,0,0,43.57,2570,907,1446
77054,3650.52,0,0,-1,0,-23.83,2570,909,1446
77104,3652.30,0,0,-1,0,32.30,2571,911,1446
77154,3671.97,0,0,0,0,-20.56,2572,912,1446
77204,3661.22,0,0,-1,0,10.76,2572,914,1446
77254,3637.25,0,0,0,0,26.65,2573,915,1446
77304,3563.79,0,0,0,0,22.15,2573,915,1446
77355,3610.98,0,0,0,0,26.58,2573,915,1446
77405,3534.40,0,0,1,0,29.39,2573,916,1446
77455,3563.79,0,0,0,0,-31.06,2573,918,1446
77505,3555.34,0,0,1,0,33.17,2573,920,1446
77555,3587.66,0,0,0,0,31.62,2573,920,1446
77605,3485.94,0,1,0,0,69.40,2574,921,1446
77655,3586.80,0,0,1,0,68.52,2574,922,1446
77705,3546.10,0,0,1,0,39.84,2574,924,1446
77755,3579.10,0,0,0,0,-57.14,2575,925,1446
77805,3555.34,0,0,1,0,42.64,2575,927,1446
77855,3557.03,0,0,1,0,-35.90,2576,929,1446
77905,3563.79,0,0,0,0,23.87,2576,930,1446
77955,3618.82,0,0,0,0,23.87,2576,930,1446
78005,3562.10,0,0,0,0,66.35,2576,930,1446
78055,3633.72,0,0,0,0,-29.68,2576,931,1446
78105,3615.33,0,0,-1,0,-31.58,2576,932,1446
78155,3616.20,0,0,0,0,28.28,2576,933,1446
78205,3627.57,0,0,0,0,6.15,2576,933,1446
78255,3662.11,0,0,-1,0,-35.42,2576,935,1446
78305,3641.66,0,0,-1,0,32.11,2576,936,1446
78355,3642.54,0,0,-1,0,-27.22,2576,938,1446
78405,3626.69,0,0,0,0,26.50,2576,939,1446
78455,3615.33,0,0,0,0,24.86,2576,940,1446
78505,3593.67,0,0,0,0,-45.12,2576,940,1446
78555,3629.32,0,0,0,0,-33.93,2576,940,1446
78605,3573.98,0,0,0,0,20.55,2576,940,1446
78655,3639.01,0,0,0,0,-42.75,2576,940,1446
78705,3564.64,0,0,0,0,29.90,2576,940,1446
78755,3600.58,0,0,0,0,14.54,2576,940,1446
78806,3582.52,0,0,0,0,-49.21,2576,940,1446
78856,3565.49,0,0,0,0,-31.92,2576,941,1446
78906,3565.49,0,0,0,0,11.05,2576,942,1446
78956,3587.66,0,0,0,0,24.05,2576,942,1446
79006,3594.54,0,0,0,0,14.53,2576,942,1446
79056,3604.04,0,0,0,0,-42.71,2576,942,1446
79106,3596.26,0,0,0,0,-42.71,2576,942,1446
79156,3587.66,0,0,1,0,32.11,2576,943,1446
79206,3578.24,0,0,0,0,32.73,2576,943,1446
79256,3592.81,0,0,0,0,-44.94,2576,943,1446
79306,3586.80,0,0,0,0,13.72,2576,943,1446
79356,3620.56,0,0,0,0,-26.03,2576,943,1446
79406,3604.90,0,0,0,0,-31.39,2576,943,1446
79456,3653.19,0,0,-1,0,-36.99,2576,944,1446
79506,3627.57,0,0,0,0,11.44,2576,944,1446
79556,3652.30,0,0,-1,0,-36.10,2576,945,1446
79606,3577.39,0,0,0,0,37.07,2576,945,1446
79656,3575.69,0,0,0,0,-30.42,2576,946,1446
79706,3591.09,0,0,0,0,1.70,2576,946,1446
79756,3620.56,0,0,0,0,-26.03,2576,946,1446
79806,3613.59,0,0,-1,0,-41.10,2576,947,1446
79856,3611.85,0,0,0,0,25.72,2576,947,1446
79906,3556.19,0,0,1,0,10.15,2576,948,1446
79956,3567.18,0,0,0,0,6.80,2576,948,1446
80006,3576.54,0,0,0,0,-20.35,2576,949,1446
80056,3579.10,0,0,0,0,176.54,2580,949,1459
80106,3611.85,0,-1,0,-11,-276.18,2582,949,1470
80156,3590.23,0,-2,0,-13,-344.64,2586,949,1483
80206,3536.07,0,0,1,0,161.25,2589,950,1493
80256,3509.59,0,1,0,0,23.14,2591,951,1493
80306,3533.57,0,0,1,0,-19.04,2592,952,1493
80356,3521.13,0,1,0,0,30.85,2593,954,1493
80406,3588.52,0,0,1,0,32.98,2593,955,1493
80456,3499.77,0,1,0,0,32.97,2594,957,1493
80506,3544.42,0,0,1,0,-34.01,2595,959,1493
80556,3543.59,0,0,1,0,26.14,2595,960,1493
80606,3534.40,0,0,1,0,-32.18,2597,961,1493
80656,3531.90,0,0,1,0,23.44,2598,963,1493
80706,3598.85,0,0,1,0,22.89,2598,964,1493
80756,3531.90,0,0,1,0,11.68,2598,966,1493
80806,3598.85,0,0,1,0,32.95,2598,967,1493
80856,3586.80,0,0,0,0,26.57,2598,967,1493
80906,3585.94,0,0,1,0,10.07,2598,969,1493
80956,3596.26,0,0,0,0,21.30,2598,969,1493
81006,3618.82,0,0,0,0,-33.06,2598,969,1493
81056,3604.04,0,0,0,0,-36.51,2598,969,1493
81106,3673.77,0,0,0,0,-36.52,2598,970,1493
81156,3675.57,0,0,0,0,19.92,2599,971,1493
81206,3671.97,0,0,0,0,-8.07,2599,972,1493
81256,3663.90,0,0,-1,0,20.70,2600,974,1493
81306,3649.63,0,0,-1,0,13.37,2601,976,1493
81356,3624.94,0,0,0,0,24.70,2601,977,1493
81406,3650.52,0,0,-1,0,-23.83,2601,979,1493
81456,3625.82,0,0,0,0,22.93,2601,981,1493
81506,3639.01,0,0,0,0,-12.32,2601,982,1493
81556,3626.69,0,0,0,0,25.61,2601,983,1493
81606,3660.32,0,0,-1,0,-10.69,2601,986,1493
81656,3629.32,0,0,0,0,-39.09,2601,987,1493
81707,3576.54,0,0,0,0,-31.28,2601,988,1493
81757,3582.52,0,0,1,0,24.56,2601,989,1493
81807,3601.44,0,0,1,0,24.56,2601,989,1493
81857,3577.39,0,0,0,0,23.19,2601,989,1493
81907,3586.80,0,0,1,0,19.50,2601,990,1493
81957,3521.13,0,1,0,0,22.46,2602,991,1493
82007,3598.85,0,0,1,0,22.06,2602,992,1493
82057,3580.81,0,0,0,0,24.87,2602,992,1493
82107,3639.01,0,0,0,0,-43.61,2602,992,1493
82157,3603.17,0,0,0,0,-21.00,2602,992,1493
